timestamp,position_lat,position_long,distance,heart_rate,altitude,speed,power,cadence
1061510562,-139221749,1991797827,24689.79,161,186.79999999999995,3.659,314,96
1061510563,-139221756,1991798225,24693.44,161,187.20000000000005,3.631,301,96
1061510564,-139221763,1991798619,24697.04,161,187.60000000000002,3.574,301,95
1061510565,-139221769,1991799005,24700.58,161,187.79999999999995,3.509,301,95
1061510566,-139221773,1991799387,24704.08,161,188.20000000000005,3.483,295,95
1061510567,-139221777,1991799766,24707.54,161,188.39999999999998,3.446,295,94
1061510568,-139221779,1991800141,24710.98,161,188.79999999999995,3.419,301,93
1061510569,-139221781,1991800513,24714.41,161,189.20000000000005,3.405,290,94
1061510570,-139221782,1991800884,24717.79,161,189.39999999999998,3.376,290,94
1061510571,-139221781,1991801252,24721.17,163,189.79999999999995,3.352,290,94
1061510572,-139221780,1991801616,24724.5,163,190,3.329,285,92
1061510573,-139221779,1991801979,24727.82,163,190.39999999999998,3.305,285,93
1061510574,-139221777,1991802339,24731.13,163,190.60000000000002,3.287,285,94
1061510575,-139221774,1991802697,24734.4,163,191,3.284,290,94
1061510576,-139221771,1991803057,24737.7,163,191.20000000000005,3.296,295,94
1061510577,-139221768,1991803417,24741.01,162,191.60000000000002,3.3,285,92
1061510578,-139221764,1991803777,24744.32,162,191.79999999999995,3.288,285,94
1061510579,-139221760,1991804136,24747.62,162,192.20000000000005,3.297,295,93
1061510580,-139221755,1991804497,24750.94,162,192.39999999999998,3.304,285,93
1061510581,-139221750,1991804858,24754.24,162,192.79999999999995,3.294,285,94
1061510582,-139221745,1991805217,24757.54,161,193,3.292,295,96
1061510583,-139221740,1991805578,24760.86,161,193.39999999999998,3.315,295,96
1061510584,-139221734,1991805941,24764.18,162,193.60000000000002,3.331,295,93
1061510585,-139221728,1991806306,24767.52,162,194,3.358,301,94
1061510586,-139221721,1991806674,24770.9,162,194.20000000000005,3.368,290,93
1061510587,-139221710,1991807042,24774.28,162,194.60000000000002,3.375,290,94
1061510588,-139221696,1991807411,24777.66,161,194.79999999999995,3.382,290,93
1061510589,-139221677,1991807780,24781.04,162,195.20000000000005,3.386,290,93
1061510590,-139221654,1991808149,24784.43,162,195.39999999999998,3.385,285,93
1061510591,-139221627,1991808506,24787.69,162,195.60000000000002,3.389,290,92
1061510592,-139221595,1991808875,24791.08,162,196,3.4,290,94
1061510593,-139221560,1991809246,24794.48,162,196.20000000000005,3.426,301,93
1061510594,-139221520,1991809619,24797.92,162,196.60000000000002,3.436,290,94
1061510595,-139221478,1991809992,24801.36,162,196.79999999999995,3.445,295,93
1061510596,-139221426,1991810364,24804.8,162,197.20000000000005,3.425,281,91
1061510597,-139221357,1991810732,24808.24,162,197.39999999999998,3.414,285,91
1061510598,-139221310,1991811102,24811.66,162,197.79999999999995,3.42,290,91
1061510599,-139221262,1991811473,24815.1,162,198,3.428,290,92
1061510600,-139221213,1991811844,24818.54,162,198.39999999999998,3.424,285,93
1061510601,-139221162,1991812214,24821.97,162,198.60000000000002,3.409,281,91
1061510602,-139221110,1991812583,24825.39,162,199,3.407,285,92
1061510603,-139221058,1991812950,24828.78,162,199.20000000000005,3.383,276,91
1061510604,-139221005,1991813315,24832.16,161,199.60000000000002,3.383,285,91
1061510605,-139220953,1991813680,24835.54,161,199.79999999999995,3.372,281,91
1061510606,-139220901,1991814044,24838.92,161,200,3.361,281,93
1061510607,-139220849,1991814408,24842.31,161,200.39999999999998,3.368,285,93
1061510608,-139220797,1991814772,24845.68,161,200.60000000000002,3.358,281,92
1061510609,-139220746,1991815134,24849.04,161,201,3.351,281,93
1061510610,-139220696,1991815497,24852.4,161,201.20000000000005,3.356,285,92
1061510611,-139220647,1991815860,24855.76,162,201.60000000000002,3.35,276,91
1061510612,-139220602,1991816222,24859.09,162,201.79999999999995,3.326,276,92
1061510613,-139220561,1991816582,24862.41,162,202.20000000000005,3.303,281,92
1061510614,-139220527,1991816941,24865.72,162,202.39999999999998,3.298,281,91
1061510615,-139220498,1991817299,24869.03,162,202.60000000000002,3.291,285,94
1061510616,-139220478,1991817659,24872.33,162,203,3.303,295,95
1061510617,-139220466,1991818021,24875.65,162,203.20000000000005,3.337,295,96
1061510618,-139220462,1991818387,24879,162,203.60000000000002,3.352,290,94
1061510619,-139220468,1991818753,24882.37,162,203.79999999999995,3.354,290,93
1061510620,-139220484,1991819119,24885.72,160,204.20000000000005,3.357,295,95
1061510621,-139220510,1991819485,24889.1,160,204.39999999999998,3.366,295,94
1061510622,-139220546,1991819851,24892.48,159,204.79999999999995,3.372,295,94
1061510623,-139220593,1991820217,24895.86,160,205,3.386,301,95
1061510624,-139220649,1991820584,24899.26,161,205.39999999999998,3.406,290,96
1061510625,-139220714,1991820950,24902.68,161,205.60000000000002,3.415,295,96
1061510626,-139220787,1991821317,24906.12,160,206,3.44,290,97
1061510627,-139220867,1991821686,24909.57,160,206.20000000000005,3.492,327,102
1061510628,-139220957,1991822063,24913.13,161,206.60000000000002,3.635,358,106
1061510629,-139221057,1991822456,24916.86,161,206.79999999999995,3.789,358,107
1061510630,-139221167,1991822861,24920.71,160,207.20000000000005,3.906,358,108
1061510631,-139221287,1991823276,24924.67,160,207.39999999999998,4.005,358,106
1061510632,-139221417,1991823697,24928.72,160,207.79999999999995,4.088,358,105
1061510633,-139221557,1991824125,24932.85,160,208.20000000000005,4.156,358,104
1061510634,-139221704,1991824556,24937.04,161,208.39999999999998,4.203,351,103
1061510635,-139221861,1991824990,24941.26,160,208.79999999999995,4.233,345,102
1061510636,-139222024,1991825424,24945.52,161,209.20000000000005,4.266,351,104
1061510637,-139222195,1991825858,24949.78,161,209.39999999999998,4.279,339,102
1061510638,-139222372,1991826290,24954.06,160,209.79999999999995,4.291,345,104
1061510639,-139222556,1991826721,24958.38,160,210.20000000000005,4.299,339,103
1061510640,-139222745,1991827150,24962.7,159,210.39999999999998,4.298,339,103
1061510641,-139222940,1991827575,24967,160,210.79999999999995,4.284,333,101
1061510642,-139223141,1991827997,24971.29,160,211.20000000000005,4.297,351,103
1061510643,-139223347,1991828419,24975.61,160,211.60000000000002,4.313,351,104
1061510644,-139223561,1991828838,24979.93,160,211.79999999999995,4.333,358,105
1061510645,-139223780,1991829256,24984.25,160,212.20000000000005,4.323,345,100
1061510646,-139224005,1991829668,24988.56,160,212.60000000000002,4.279,333,102
1061510647,-139224225,1991830059,24992.68,160,213,4.239,339,100
1061510648,-139224458,1991830454,24996.89,160,213.20000000000005,4.162,320,98
1061510649,-139224692,1991830836,25001,160,213.60000000000002,4.075,327,98
1061510650,-139224930,1991831206,25005.05,160,214,4.011,339,101
1061510651,-139225172,1991831564,25009.02,160,214.39999999999998,3.945,327,101
1061510652,-139225420,1991831915,25012.99,160,214.79999999999995,3.962,351,103
1061510653,-139225680,1991832261,25016.98,160,215,4.012,351,102
1061510654,-139225953,1991832603,25021.01,160,215.39999999999998,4.034,333,100
1061510655,-139226241,1991832936,25025.06,159,215.79999999999995,4.066,339,101
1061510656,-139226546,1991833257,25029.14,160,216,4.094,339,101
1061510657,-139226871,1991833561,25033.23,160,216.39999999999998,4.095,333,100
1061510658,-139227217,1991833836,25037.31,160,216.79999999999995,4.071,333,98
1061510659,-139227586,1991834071,25041.35,160,217,3.994,314,98
1061510660,-139227969,1991834249,25045.26,160,217.39999999999998,3.814,314,98
1061510661,-139228354,1991834355,25048.96,160,218,3.573,333,101
1061510662,-139228726,1991834385,25052.41,160,218.39999999999998,3.33,314,98
1061510663,-139229067,1991834347,25055.59,160,218.79999999999995,3.044,314,99
1061510664,-139229373,1991834266,25058.52,160,219.20000000000005,2.827,327,101
1061510665,-139229657,1991834165,25061.3,160,219.60000000000002,2.738,320,100
1061510666,-139229915,1991834019,25064.05,160,220,2.782,327,98
1061510667,-139230167,1991833841,25066.9,158,220.20000000000005,2.912,327,100
1061510668,-139230422,1991833642,25069.88,160,220.60000000000002,3.047,314,98
1061510669,-139230678,1991833423,25072.99,160,220.79999999999995,3.17,327,99
1061510670,-139230937,1991833185,25076.24,160,221.20000000000005,3.314,327,100
1061510671,-139231200,1991832929,25079.63,160,221.39999999999998,3.439,320,101
1061510672,-139231464,1991832657,25083.12,160,221.60000000000002,3.546,327,100
1061510673,-139231728,1991832370,25086.73,160,222,3.657,327,99
1061510674,-139231994,1991832068,25090.44,160,222.20000000000005,3.746,314,100
1061510675,-139232257,1991831753,25094.22,160,222.60000000000002,3.805,320,101
1061510676,-139232517,1991831428,25098.05,160,222.79999999999995,3.876,333,100
1061510677,-139232775,1991831089,25101.97,160,223.20000000000005,3.94,320,98
1061510678,-139233028,1991830741,25105.94,160,223.39999999999998,3.979,327,100
1061510679,-139233275,1991830383,25109.95,160,223.79999999999995,4.007,314,100
1061510680,-139233515,1991830019,25113.97,160,224.20000000000005,4.025,327,98
1061510681,-139233747,1991829646,25118,160,224.39999999999998,4.041,327,101
1061510682,-139233970,1991829266,25122.04,161,224.79999999999995,4.059,339,101
1061510683,-139234183,1991828878,25126.12,161,225,4.071,339,104
1061510684,-139234386,1991828483,25130.21,161,225.39999999999998,4.08,351,105
1061510685,-139234575,1991828080,25134.29,161,225.79999999999995,4.09,358,105
1061510686,-139234751,1991827670,25138.38,161,226.20000000000005,4.085,358,105
1061510687,-139234909,1991827255,25142.46,161,226.60000000000002,4.059,358,104
1061510688,-139235047,1991826837,25146.49,161,227,4.002,358,106
1061510689,-139235161,1991826419,25150.47,162,227.39999999999998,3.929,358,105
1061510690,-139235247,1991826005,25154.34,163,227.79999999999995,3.822,358,102
1061510691,-139235305,1991825598,25158.1,163,228.20000000000005,3.683,339,102
1061510692,-139235335,1991825204,25161.72,163,228.60000000000002,3.578,351,101
1061510693,-139235345,1991824817,25165.26,163,229,3.495,339,101
1061510694,-139235336,1991824440,25168.72,162,229.39999999999998,3.418,333,99
1061510695,-139235313,1991824070,25172.11,162,229.79999999999995,3.372,339,101
1061510696,-139235278,1991823705,25175.47,162,230,3.335,333,102
1061510697,-139235232,1991823346,25178.79,162,230.39999999999998,3.314,333,101
1061510698,-139235176,1991822990,25182.09,162,230.79999999999995,3.277,320,99
1061510699,-139235113,1991822639,25185.36,162,231.20000000000005,3.264,327,100
1061510700,-139235044,1991822287,25188.64,162,231.39999999999998,3.326,358,106
1061510701,-139234967,1991821930,25192,162,231.79999999999995,3.365,345,104
1061510702,-139234884,1991821570,25195.38,162,232.20000000000005,3.392,345,103
1061510703,-139234798,1991821221,25198.67,162,232.60000000000002,3.415,345,104
1061510704,-139234705,1991820858,25202.11,162,232.79999999999995,3.471,358,104
1061510705,-139234607,1991820491,25205.59,162,233.20000000000005,3.472,339,101
1061510706,-139234507,1991820126,25209.06,161,233.60000000000002,3.475,339,99
1061510707,-139234405,1991819762,25212.55,161,234,3.463,333,101
1061510708,-139234302,1991819400,25215.99,162,234.20000000000005,3.426,327,100
1061510709,-139234199,1991819041,25219.42,162,234.60000000000002,3.423,327,99
1061510710,-139234095,1991818682,25222.87,162,235,3.421,333,100
1061510711,-139233991,1991818323,25226.3,162,235.39999999999998,3.435,327,99
1061510712,-139233887,1991817962,25229.74,162,235.60000000000002,3.44,333,98
1061510713,-139233784,1991817601,25233.19,162,236,3.451,320,98
1061510714,-139233681,1991817240,25236.62,163,236.39999999999998,3.435,327,100
1061510715,-139233578,1991816878,25240.06,163,236.60000000000002,3.447,327,100
1061510716,-139233478,1991816515,25243.5,162,237,3.461,327,99
1061510717,-139233380,1991816149,25246.98,162,237.39999999999998,3.477,327,100
1061510718,-139233287,1991815781,25250.48,162,237.60000000000002,3.482,327,99
1061510719,-139233199,1991815411,25253.98,162,238,3.484,308,96
1061510720,-139233118,1991815040,25257.45,164,238.39999999999998,3.462,320,98
1061510721,-139233044,1991814670,25260.92,164,238.60000000000002,3.46,308,99
1061510722,-139232973,1991814301,25264.36,165,239,3.417,308,97
1061510723,-139232904,1991813936,25267.76,165,239.39999999999998,3.378,301,95
1061510724,-139232835,1991813576,25271.12,165,239.60000000000002,3.337,301,96
1061510725,-139232768,1991813219,25274.44,165,240,3.314,308,96
1061510726,-139232700,1991812864,25277.76,165,240.20000000000005,3.322,314,96
1061510727,-139232632,1991812506,25281.09,165,240.60000000000002,3.34,314,97
1061510728,-139232564,1991812148,25284.43,165,241,3.333,295,96
1061510729,-139232497,1991811792,25287.75,165,241.20000000000005,3.312,301,96
1061510730,-139232429,1991811436,25291.08,165,241.60000000000002,3.324,314,97
1061510731,-139232361,1991811078,25294.4,165,241.79999999999995,3.344,308,96
1061510732,-139232293,1991810719,25297.75,165,242.20000000000005,3.341,301,95
1061510733,-139232224,1991810361,25301.07,165,242.60000000000002,3.33,295,96
1061510734,-139232155,1991810005,25304.4,165,242.79999999999995,3.31,295,94
1061510735,-139232086,1991809651,25307.72,165,243.20000000000005,3.313,301,95
1061510736,-139232016,1991809295,25311.04,165,243.39999999999998,3.324,301,95
1061510737,-139231946,1991808937,25314.38,165,243.79999999999995,3.37,320,97
1061510738,-139231875,1991808573,25317.79,165,244,3.433,327,98
1061510739,-139231803,1991808202,25321.24,165,244.39999999999998,3.475,320,99
1061510740,-139231730,1991807827,25324.76,165,244.60000000000002,3.542,339,102
1061510741,-139231657,1991807443,25328.34,165,245,3.613,339,99
1061510742,-139231584,1991807053,25331.97,165,245.39999999999998,3.654,333,101
1061510743,-139231513,1991806660,25335.64,163,245.60000000000002,3.644,314,100
1061510744,-139231446,1991806269,25339.27,165,246,3.624,314,96
1061510745,-139231384,1991805880,25342.88,165,246.39999999999998,3.592,301,97
1061510746,-139231327,1991805493,25346.47,164,246.60000000000002,3.58,308,97
1061510747,-139231274,1991805105,25350.05,164,247,3.583,308,99
1061510748,-139231226,1991804715,25353.66,164,247.20000000000005,3.63,327,99
1061510749,-139231182,1991804317,25357.33,165,247.60000000000002,3.685,327,96
1061510750,-139231144,1991803915,25361.01,165,247.79999999999995,3.701,314,98
1061510751,-139231111,1991803513,25364.72,165,248.20000000000005,3.704,308,98
1061510752,-139231085,1991803108,25368.45,165,248.60000000000002,3.71,308,96
1061510753,-139231066,1991802703,25372.18,165,248.79999999999995,3.715,308,97
1061510754,-139231057,1991802296,25375.92,165,249.20000000000005,3.73,314,99
1061510755,-139231057,1991801890,25379.65,165,249.39999999999998,3.717,314,99
1061510756,-139231075,1991801484,25383.38,165,249.79999999999995,3.713,327,99
1061510757,-139231114,1991801080,25387.12,165,250.20000000000005,3.701,308,98
1061510758,-139231135,1991800680,25390.79,166,250.39999999999998,3.641,314,98
1061510759,-139231162,1991800285,25394.4,166,250.79999999999995,3.602,320,99
1061510760,-139231194,1991799908,25397.88,166,251.20000000000005,3.581,327,97
1061510761,-139231232,1991799518,25401.48,166,251.39999999999998,3.579,308,97
1061510762,-139231275,1991799132,25405.04,166,251.79999999999995,3.546,314,97
1061510763,-139231323,1991798748,25408.59,166,252.20000000000005,3.55,351,104
1061510764,-139231375,1991798358,25412.2,164,252.39999999999998,3.648,358,109
1061510765,-139231432,1991797959,25415.89,164,252.79999999999995,3.739,358,108
1061510766,-139231493,1991797550,25419.68,164,253.20000000000005,3.823,358,107
1061510767,-139231557,1991797134,25423.55,164,253.39999999999998,3.904,358,106
1061510768,-139231624,1991796708,25427.49,164,253.79999999999995,3.985,358,108
1061510769,-139231694,1991796274,25431.53,164,254.20000000000005,4.078,358,108
1061510770,-139231765,1991795829,25435.66,164,254.39999999999998,4.182,358,105
1061510771,-139231839,1991795372,25439.91,164,254.79999999999995,4.301,358,104
1061510772,-139231914,1991794901,25444.28,164,255,4.443,358,106
1061510773,-139231992,1991794413,25448.81,164,255.20000000000005,4.609,351,104
1061510774,-139232068,1991793906,25453.52,164,255.60000000000002,4.806,358,102
1061510775,-139232140,1991793373,25458.46,164,255.79999999999995,5.066,358,106
1061510776,-139232204,1991792807,25463.69,163,255.79999999999995,5.38,351,104
1061510777,-139232255,1991792202,25469.27,163,256,5.774,358,105
1061510778,-139232285,1991791546,25475.3,163,256,6.274,351,106
1061510779,-139232285,1991790830,25481.88,163,255.79999999999995,6.891,358,107
1061510780,-139232249,1991790039,25489.15,162,255.39999999999998,7.635,358,111
1061510781,-139232175,1991789165,25497.22,162,255,8.488,359,112
1061510782,-139232068,1991788194,25506.2,162,254.20000000000005,9.443,359,110
1061510783,-139231943,1991787115,25516.18,162,253.39999999999998,10.462,360,111
1061510784,-139231824,1991785925,25527.18,162,252.20000000000005,11.488,359,109
1061510785,-139231794,1991784619,25539.18,162,251,12.444,359,110
1061510786,-139231922,1991783224,25552.06,162,249.79999999999995,13.253,359,110
1061510787,-139232190,1991781765,25565.68,162,248.60000000000002,13.917,359,111
1061510788,-139232520,1991780251,25579.9,162,247.39999999999998,14.496,358,108
1061510789,-139232910,1991778688,25594.69,162,246.20000000000005,15.031,358,107
1061510790,-139233375,1991777087,25610,162,245,15.535,358,107
1061510791,-139233949,1991775468,25625.79,162,243.60000000000002,16.017,359,108
1061510792,-139234698,1991773864,25642.07,162,242.20000000000005,16.511,358,106
1061510793,-139235798,1991772421,25658.86,162,240.39999999999998,17.031,358,106
1061510794,-139237421,1991771513,25676.19,162,238.60000000000002,17.621,358,105
1061510795,-139239318,1991771164,25694.14,162,236.39999999999998,18.21,358,104
1061510796,-139241298,1991771289,25712.6,162,234.60000000000002,18.652,351,103
1061510797,-139243208,1991771948,25731.39,161,233.20000000000005,18.828,345,103
1061510798,-139244649,1991773342,25750.11,161,233,18.466,333,101
1061510799,-139245200,1991775213,25768.06,161,234.20000000000005,17.389,333,100
1061510800,-139245307,1991777039,25784.79,162,235.79999999999995,16.063,333,99
1061510801,-139245273,1991778722,25800.16,162,237.39999999999998,14.74,327,101
1061510802,-139245213,1991780264,25814.26,162,239,13.482,333,101
1061510803,-139245169,1991781674,25827.14,162,240.60000000000002,12.3,339,100
1061510804,-139245166,1991782957,25838.86,162,242,11.193,320,98
1061510805,-139245250,1991784122,25849.53,162,243.20000000000005,10.176,314,96
1061510806,-139245415,1991785170,25859.23,162,244.20000000000005,9.26,308,98
1061510807,-139245626,1991786114,25868.06,162,245.20000000000005,8.432,308,96
1061510808,-139245850,1991786964,25876.1,162,246,7.673,301,96
1061510809,-139246073,1991787732,25883.41,162,246.79999999999995,6.964,290,95
1061510810,-139246287,1991788425,25890.04,162,247.39999999999998,6.308,308,96
1061510811,-139246489,1991789051,25896.05,161,248,5.746,295,95
1061510812,-139246677,1991789620,25901.52,161,248.60000000000002,5.22,301,96
1061510813,-139246851,1991790136,25906.51,161,249.20000000000005,4.779,314,97
1061510814,-139247012,1991790612,25911.1,161,249.60000000000002,4.421,295,95
1061510815,-139247162,1991791052,25915.35,161,250,4.096,301,95
1061510816,-139247297,1991791449,25919.19,161,250.39999999999998,3.846,295,94
1061510817,-139247429,1991791835,25922.93,161,250.79999999999995,3.635,301,94
1061510818,-139247553,1991792202,25926.48,162,251.20000000000005,3.472,295,93
1061510819,-139247672,1991792554,25929.88,164,251.60000000000002,3.35,308,97
1061510820,-139247787,1991792897,25933.2,164,252,3.279,301,95
1061510821,-139247900,1991793233,25936.44,165,252.20000000000005,3.214,301,95
1061510822,-139248009,1991793563,25939.63,165,252.60000000000002,3.157,295,95
1061510823,-139248117,1991793887,25942.76,165,253,3.104,295,96
1061510824,-139248221,1991794208,25945.85,165,253.20000000000005,3.087,308,96
1061510825,-139248326,1991794529,25948.94,165,253.60000000000002,3.096,301,95
1061510826,-139248428,1991794850,25952.03,165,253.79999999999995,3.082,301,96
1061510827,-139248527,1991795171,25955.11,165,254.20000000000005,3.067,295,94
1061510828,-139248622,1991795491,25958.18,165,254.60000000000002,3.05,295,94
1061510829,-139248715,1991795810,25961.21,165,254.79999999999995,3.044,301,95
1061510830,-139248806,1991796129,25964.24,165,255.20000000000005,3.032,290,94
1061510831,-139248893,1991796448,25967.27,163,255.39999999999998,3.022,295,95
1061510832,-139248976,1991796766,25970.3,163,255.79999999999995,3.018,295,93
1061510833,-139249057,1991797086,25973.32,163,256,3.008,290,92
1061510834,-139249134,1991797404,25976.33,163,256.4,3.006,295,93
1061510835,-139249208,1991797724,25979.34,164,256.79999999999995,2.996,285,92
1061510836,-139249278,1991798043,25982.34,165,257,2.994,295,94
1061510837,-139249344,1991798364,25985.35,165,257.4,2.997,290,92
1061510838,-139249406,1991798685,25988.34,165,257.6,2.985,285,91
1061510839,-139249464,1991799005,25991.32,165,258,2.977,285,94
1061510840,-139249518,1991799325,25994.29,165,258.20000000000005,2.961,285,94
1061510841,-139249567,1991799644,25997.24,165,258.6,2.958,290,92
1061510842,-139249612,1991799963,26000.19,164,258.79999999999995,2.946,281,91
1061510843,-139249653,1991800282,26003.14,164,259.20000000000005,2.928,281,92
1061510844,-139249690,1991800599,26006.06,164,259.4,2.934,285,94
1061510845,-139249724,1991800920,26009.03,164,259.79999999999995,2.983,301,95
1061510846,-139249756,1991801247,26012.04,164,260,3.019,295,95
1061510847,-139249784,1991801577,26015.06,164,260.4,3.046,301,96
1061510848,-139249808,1991801910,26018.13,164,260.6,3.076,301,95
1061510849,-139249830,1991802247,26021.22,164,261,3.094,301,96
1061510850,-139249848,1991802585,26024.31,164,261.20000000000005,3.102,301,95
1061510851,-139249865,1991802923,26027.4,164,261.6,3.091,295,94
1061510852,-139249878,1991803261,26030.49,164,261.79999999999995,3.101,301,96
1061510853,-139249890,1991803600,26033.6,164,262.20000000000005,3.118,295,96
1061510854,-139249900,1991803940,26036.72,163,262.6,3.102,301,97
1061510855,-139249908,1991804279,26039.81,163,262.79999999999995,3.109,314,97
1061510856,-139249915,1991804621,26042.95,163,263.20000000000005,3.157,314,97
1061510857,-139249920,1991804968,26046.13,163,263.4,3.193,308,95
1061510858,-139249899,1991805318,26049.34,163,263.79999999999995,3.201,308,96
1061510859,-139249899,1991805667,26052.54,163,264.20000000000005,3.204,308,95
1061510860,-139249905,1991806017,26055.75,163,264.4,3.194,290,96
1061510861,-139249909,1991806363,26058.92,163,264.79999999999995,3.153,301,96
1061510862,-139249913,1991806708,26062.07,163,265,3.159,308,95
1061510863,-139249917,1991807054,26065.23,163,265.4,3.16,290,95
1061510864,-139249921,1991807396,26068.37,163,265.6,3.13,308,96
1061510865,-139249925,1991807739,26071.51,163,266,3.153,320,100
1061510866,-139249930,1991808086,26074.7,163,266.4,3.205,327,99
1061510867,-139249934,1991808439,26077.93,163,266.6,3.272,345,100
1061510868,-139249939,1991808801,26081.24,163,267,3.327,327,100
1061510869,-139249944,1991809165,26084.57,163,267.4,3.35,339,101
1061510870,-139249949,1991809533,26087.95,164,267.6,3.392,345,105
1061510871,-139249955,1991809906,26091.37,164,268,3.441,351,105
1061510872,-139249964,1991810272,26094.72,165,268.4,3.481,351,103
1061510873,-139249978,1991810653,26098.22,165,268.79999999999995,3.502,351,102
1061510874,-139249999,1991811036,26101.72,165,269,3.507,345,102
1061510875,-139250026,1991811418,26105.22,165,269.4,3.503,351,103
1061510876,-139250060,1991811799,26108.72,164,269.79999999999995,3.511,351,102
1061510877,-139250100,1991812180,26112.21,163,270.20000000000005,3.51,351,102
1061510878,-139250148,1991812560,26115.71,163,270.6,3.505,345,102
1061510879,-139250203,1991812939,26119.21,163,271,3.514,358,103
1061510880,-139250263,1991813319,26122.74,164,271.20000000000005,3.525,351,102
1061510881,-139250326,1991813699,26126.27,164,271.6,3.516,345,102
1061510882,-139250389,1991814077,26129.76,164,272,3.51,351,103
1061510883,-139250453,1991814455,26133.26,164,272.4,3.513,345,101
1061510884,-139250519,1991814833,26136.76,164,272.79999999999995,3.509,351,101
1061510885,-139250585,1991815209,26140.26,165,273,3.487,333,101
1061510886,-139250652,1991815583,26143.74,165,273.4,3.47,345,103
1061510887,-139250721,1991815955,26147.23,165,273.79999999999995,3.488,358,103
1061510888,-139250793,1991816331,26150.73,165,274.20000000000005,3.507,358,104
1061510889,-139250867,1991816707,26154.23,164,274.6,3.521,351,104
1061510890,-139250943,1991817084,26157.75,163,275,3.519,351,104
1061510891,-139251023,1991817460,26161.26,163,275.20000000000005,3.524,351,105
1061510892,-139251105,1991817836,26164.8,163,275.6,3.523,351,104
1061510893,-139251189,1991818210,26168.3,163,276,3.484,333,102
1061510894,-139251276,1991818578,26171.77,163,276.4,3.444,333,101
1061510895,-139251365,1991818941,26175.2,163,276.79999999999995,3.414,333,100
1061510896,-139251458,1991819300,26178.6,163,277,3.384,327,99
1061510897,-139251553,1991819656,26181.97,163,277.4,3.372,333,101
1061510898,-139251652,1991820010,26185.36,163,277.79999999999995,3.363,333,100
1061510899,-139251756,1991820362,26188.74,163,278.20000000000005,3.362,333,100
1061510900,-139251863,1991820710,26192.08,163,278.4,3.316,314,99
1061510901,-139251974,1991821054,26195.39,163,278.79999999999995,3.299,320,98
1061510902,-139252090,1991821393,26198.68,163,279.20000000000005,3.273,314,98
1061510903,-139252210,1991821729,26201.95,164,279.6,3.284,320,97
1061510904,-139252336,1991822064,26205.21,164,279.79999999999995,3.282,320,99
1061510905,-139252468,1991822397,26208.48,164,280.20000000000005,3.287,320,98
1061510906,-139252606,1991822729,26211.79,165,280.4,3.301,320,99
1061510907,-139252752,1991823058,26215.11,165,280.79999999999995,3.323,351,103
1061510908,-139252907,1991823391,26218.48,165,281.20000000000005,3.417,358,104
1061510909,-139253073,1991823729,26221.95,165,281.6,3.507,358,104
1061510910,-139253252,1991824072,26225.5,165,281.79999999999995,3.581,351,104
1061510911,-139253443,1991824415,26229.11,165,282.20000000000005,3.635,358,104
1061510912,-139253646,1991824759,26232.78,165,282.6,3.697,351,103
1061510913,-139253862,1991825102,26236.51,165,282.79999999999995,3.756,345,103
1061510914,-139254090,1991825445,26240.3,165,283.20000000000005,3.815,351,101
1061510915,-139254331,1991825788,26244.16,165,283.6,3.885,333,99
1061510916,-139254582,1991826131,26248.08,165,283.79999999999995,3.945,358,104
1061510917,-139254846,1991826476,26252.08,165,284.20000000000005,4.039,345,104
1061510918,-139255122,1991826823,26256.16,165,284.4,4.121,358,104
1061510919,-139255411,1991827172,26260.33,165,284.79999999999995,4.224,358,104
1061510920,-139255713,1991827523,26264.61,165,285,4.307,345,102
1061510921,-139256027,1991827875,26268.96,165,285.4,4.369,345,102
1061510922,-139256352,1991828224,26273.36,165,285.79999999999995,4.422,339,103
1061510923,-139256687,1991828572,26277.8,165,286,4.469,345,103
1061510924,-139257032,1991828916,26282.3,165,286.4,4.517,339,101
1061510925,-139257388,1991829258,26286.85,165,286.6,4.575,358,104
1061510926,-139257756,1991829596,26291.46,165,287,4.622,333,101
1061510927,-139258132,1991829929,26296.08,163,287.20000000000005,4.638,339,101
1061510928,-139258518,1991830254,26300.74,163,287.6,4.673,351,105
1061510929,-139258902,1991830561,26305.28,163,288,4.714,358,103
1061510930,-139259311,1991830871,26310.01,163,288.20000000000005,4.739,351,102
1061510931,-139259730,1991831168,26314.76,163,288.6,4.742,351,103
1061510932,-139260161,1991831448,26319.5,163,289,4.734,358,103
1061510933,-139260601,1991831707,26324.23,163,289.4,4.707,358,105
1061510934,-139261052,1991831937,26328.91,162,289.6,4.646,358,104
1061510935,-139261513,1991832125,26333.51,162,290.20000000000005,4.536,358,105
1061510936,-139261978,1991832258,26338,162,290.4,4.454,358,104
1061510937,-139262451,1991832337,26342.44,162,290.79999999999995,4.424,351,105
1061510938,-139262927,1991832367,26346.87,162,291.20000000000005,4.448,358,105
1061510939,-139263410,1991832351,26351.35,162,291.6,4.509,358,104
1061510940,-139263897,1991832289,26355.9,162,291.79999999999995,4.591,358,106
1061510941,-139264385,1991832180,26360.54,162,292.20000000000005,4.684,358,106
1061510942,-139264872,1991832025,26365.28,163,292.4,4.777,358,105
1061510943,-139265351,1991831822,26370.1,164,292.79999999999995,4.859,358,106
1061510944,-139265816,1991831569,26375,164,293,4.922,358,106
1061510945,-139266256,1991831265,26379.95,164,293.4,4.956,358,103
